--- Start
Calibration finished !

Learning mode activated? 
False
iteration,date,init_position,final_position,time
2828,2021-12-31-02:51:34,7,1,2.176902
2829,2021-12-31-02:51:36,1,7,2.225740
2830,2021-12-31-02:51:41,7,6,4.568035
2831,2021-12-31-02:51:45,6,2,3.863356
2832,2021-12-31-02:51:47,2,5,2.079452
2833,2021-12-31-02:51:49,5,1,2.445483
2834,2021-12-31-02:51:52,1,4,2.265955
2835,2021-12-31-02:51:53,4,1,1.844295
2836,2021-12-31-02:51:56,1,2,2.637706
2837,2021-12-31-02:52:00,2,6,3.672930
2838,2021-12-31-02:52:03,6,5,3.630889
2839,2021-12-31-02:52:06,5,4,2.627139
2840,2021-12-31-02:52:08,4,2,2.412697
2841,2021-12-31-02:52:10,2,5,1.912467
2842,2021-12-31-02:52:14,5,7,3.162881
2843,2021-12-31-02:52:16,7,3,2.823215
2844,2021-12-31-02:52:19,3,4,2.726172
2845,2021-12-31-02:52:22,4,5,2.496550
2846,2021-12-31-02:52:25,5,6,3.627550
2847,2021-12-31-02:52:29,6,0,4.074027
2848,2021-12-31-02:52:32,0,7,2.894707
2849,2021-12-31-02:52:34,7,1,2.241412
2850,2021-12-31-02:52:36,1,0,1.695219
2851,2021-12-31-02:52:40,0,6,4.003414
2852,2021-12-31-02:52:45,6,3,4.374556
2853,2021-12-31-02:52:48,3,2,3.256392
2854,2021-12-31-02:52:50,2,1,2.718860
2855,2021-12-31-02:52:55,1,6,4.362224
2856,2021-12-31-02:52:59,6,4,4.565410
2857,2021-12-31-02:53:01,4,1,1.878630
2858,2021-12-31-02:53:03,1,0,1.634568
2859,2021-12-31-02:53:05,0,1,1.604273
2860,2021-12-31-02:53:09,1,6,4.184046
2861,2021-12-31-02:53:13,6,0,3.834169
2862,2021-12-31-02:53:15,0,2,2.337482
2863,2021-12-31-02:53:17,2,1,2.476656
2864,2021-12-31-02:53:20,1,2,2.557754
2865,2021-12-31-02:53:23,2,1,2.579862
2866,2021-12-31-02:53:25,1,0,2.111407
2867,2021-12-31-02:53:27,0,2,2.227071
2868,2021-12-31-02:53:30,2,7,3.262506
2869,2021-12-31-02:53:33,7,0,2.523612
2870,2021-12-31-02:53:34,0,1,1.581411
2871,2021-12-31-02:53:37,1,5,2.528967
2872,2021-12-31-02:53:40,5,3,2.934095
2873,2021-12-31-02:53:43,3,2,3.317029
2874,2021-12-31-02:53:45,2,0,2.310467
2875,2021-12-31-02:53:48,0,2,2.462286
2876,2021-12-31-02:53:50,2,0,2.644075
2877,2021-12-31-02:53:52,0,1,1.630106
2878,2021-12-31-02:53:54,1,7,2.327954
2879,2021-12-31-02:53:57,7,3,2.774275
2880,2021-12-31-02:54:00,3,0,3.043246
2881,2021-12-31-02:54:02,0,1,1.509093
2882,2021-12-31-02:54:05,1,3,2.912792
2883,2021-12-31-02:54:08,3,1,3.035372
2884,2021-12-31-02:54:10,1,7,2.415592
2885,2021-12-31-02:54:13,7,2,3.200363
2886,2021-12-31-02:54:16,2,1,2.667250
2887,2021-12-31-02:54:18,1,4,2.044433
2888,2021-12-31-02:54:22,4,6,3.921132
2889,2021-12-31-02:54:26,6,4,4.225337
2890,2021-12-31-02:54:29,4,2,2.522300
2891,2021-12-31-02:54:31,2,5,2.273823
2892,2021-12-31-02:54:34,5,7,3.070804
2893,2021-12-31-02:54:36,7,4,2.461914
2894,2021-12-31-02:54:41,4,6,4.096348
2895,2021-12-31-02:54:44,6,5,3.895060
2896,2021-12-31-02:54:47,5,4,2.605532
2897,2021-12-31-02:54:49,4,2,2.304868
2898,2021-12-31-02:54:52,2,4,2.434328
2899,2021-12-31-02:54:55,4,3,2.805599
2900,2021-12-31-02:54:58,3,2,3.113033
2901,2021-12-31-02:55:00,2,4,2.459970
2902,2021-12-31-02:55:03,4,5,2.347621
2903,2021-12-31-02:55:05,5,3,2.885339
2904,2021-12-31-02:55:10,3,6,4.148619
2905,2021-12-31-02:55:14,6,0,4.044355
2906,2021-12-31-02:55:18,0,6,4.052881
2907,2021-12-31-02:55:22,6,4,4.071462
2908,2021-12-31-02:55:25,4,3,2.902767
2909,2021-12-31-02:55:29,3,6,4.270088
2910,2021-12-31-02:55:34,6,7,4.913928
2911,2021-12-31-02:55:36,7,0,2.513645
2912,2021-12-31-02:55:38,0,1,2.054366
2913,2021-12-31-02:55:41,1,3,2.699655
2914,2021-12-31-02:55:44,3,5,2.818386
2915,2021-12-31-02:55:46,5,0,2.545131
2916,2021-12-31-02:55:48,0,1,1.667044
2917,2021-12-31-02:55:50,1,0,1.847074
2918,2021-12-31-02:55:52,0,2,2.302029
2919,2021-12-31-02:55:55,2,3,3.188469
2920,2021-12-31-02:55:58,3,5,2.866299
2921,2021-12-31-02:56:01,5,4,2.380076
2922,2021-12-31-02:56:05,4,6,4.255794
2923,2021-12-31-02:56:09,6,4,3.985143
2924,2021-12-31-02:56:11,4,1,2.008413
2925,2021-12-31-02:56:14,1,2,2.854630
2926,2021-12-31-02:56:16,2,4,2.257388
2927,2021-12-31-02:56:18,4,1,2.028760
2928,2021-12-31-02:56:21,1,5,2.459709
2929,2021-12-31-02:56:23,5,4,2.573702
2930,2021-12-31-02:56:26,4,5,2.430829
2931,2021-12-31-02:56:28,5,3,2.800054
2932,2021-12-31-02:56:31,3,7,2.768252
2933,2021-12-31-02:56:34,7,5,3.202566
2934,2021-12-31-02:56:37,5,1,2.623291
2935,2021-12-31-02:56:39,1,7,2.436528
2936,2021-12-31-02:56:42,7,4,2.354061
2937,2021-12-31-02:56:44,4,1,2.104167
2938,2021-12-31-02:56:46,1,2,2.572755
2939,2021-12-31-02:56:50,2,6,3.735753
2940,2021-12-31-02:56:54,6,1,4.107395
2941,2021-12-31-02:56:56,1,0,1.547759
2942,2021-12-31-02:56:58,0,2,2.342609
2943,2021-12-31-02:57:01,2,4,2.361325
2944,2021-12-31-02:57:04,4,3,3.065822
2945,2021-12-31-02:57:08,3,6,4.256357
2946,2021-12-31-02:57:12,6,2,3.785669
2947,2021-12-31-02:57:15,2,6,3.649902
2948,2021-12-31-02:57:19,6,5,3.785688
2949,2021-12-31-02:57:22,5,0,2.567758
2950,2021-12-31-02:57:24,0,5,2.504105
2951,2021-12-31-02:57:27,5,0,2.738889
2952,2021-12-31-02:57:29,0,4,2.097706
2953,2021-12-31-02:57:32,4,5,2.873290
2954,2021-12-31-02:57:34,5,2,2.109586
2955,2021-12-31-02:57:37,2,6,3.463289
2956,2021-12-31-02:57:41,6,5,3.794812
2957,2021-12-31-02:57:44,5,1,2.713967
2958,2021-12-31-02:57:46,1,0,1.898259
2959,2021-12-31-02:57:50,0,6,4.132559
2960,2021-12-31-02:57:54,6,3,4.491580
2961,2021-12-31-02:57:57,3,4,2.797408
2962,2021-12-31-02:57:59,4,1,1.721838
2963,2021-12-31-02:58:01,1,4,1.839346
2964,2021-12-31-02:58:03,4,0,2.134994
2965,2021-12-31-02:58:06,0,3,3.046340
2966,2021-12-31-02:58:09,3,5,2.778099
2967,2021-12-31-02:58:13,5,6,3.780128
2968,2021-12-31-02:58:17,6,7,4.670742
2969,2021-12-31-02:58:20,7,0,2.502552
2970,2021-12-31-02:58:24,0,6,4.192055
2971,2021-12-31-02:58:28,6,2,3.897912
2972,2021-12-31-02:58:30,2,0,2.486355
2973,2021-12-31-02:58:32,0,4,2.116063
2974,2021-12-31-02:58:35,4,5,2.495871
2975,2021-12-31-02:58:37,5,0,2.363482
2976,2021-12-31-02:58:40,0,3,2.987027
2977,2021-12-31-02:58:43,3,1,2.776962
2978,2021-12-31-02:58:45,1,7,2.133419
2979,2021-12-31-02:58:48,7,5,3.295236
2980,2021-12-31-02:58:52,5,7,3.272255
2981,2021-12-31-02:58:57,7,6,4.824635
2982,2021-12-31-02:59:01,6,1,4.079151
2983,2021-12-31-02:59:03,1,5,2.528951
2984,2021-12-31-02:59:05,5,2,1.885465
2985,2021-12-31-02:59:07,2,4,2.406412
2986,2021-12-31-02:59:12,4,6,4.217767
2987,2021-12-31-02:59:17,6,7,4.828077
2988,2021-12-31-02:59:19,7,4,2.481112
2989,2021-12-31-02:59:21,4,5,2.321754
2990,2021-12-31-02:59:24,5,4,2.732390
2991,2021-12-31-02:59:27,4,3,2.894886
2992,2021-12-31-02:59:31,3,6,4.420297
2993,2021-12-31-02:59:36,6,4,4.110256
2994,2021-12-31-02:59:38,4,7,2.525516
2995,2021-12-31-02:59:41,7,2,3.374258
2996,2021-12-31-02:59:44,2,0,2.412481
2997,2021-12-31-02:59:46,0,2,2.602609
2998,2021-12-31-02:59:50,2,7,3.230643
2999,2021-12-31-02:59:52,7,4,2.343063
3000,2021-12-31-02:59:54,4,2,2.441979
3001,2021-12-31-02:59:57,2,1,2.891332
3002,2021-12-31-02:59:59,1,4,2.037075
3003,2021-12-31-03:00:02,4,1,2.278166
3004,2021-12-31-03:00:04,1,7,2.304006
3005,2021-12-31-03:00:09,7,6,4.629573
3006,2021-12-31-03:00:13,6,3,4.464197
3007,2021-12-31-03:00:16,3,5,2.801650
3008,2021-12-31-03:00:18,5,0,2.604215
3009,2021-12-31-03:00:23,0,6,4.245736
3010,2021-12-31-03:00:26,6,2,3.481195
3011,2021-12-31-03:00:30,2,3,3.445899
3012,2021-12-31-03:00:33,3,0,2.986416
3013,2021-12-31-03:00:35,0,7,2.646540
3014,2021-12-31-03:00:38,7,5,3.058116
3015,2021-12-31-03:00:41,5,0,2.380286
3016,2021-12-31-03:00:43,0,7,2.654318
3017,2021-12-31-03:00:46,7,2,3.044527
3018,2021-12-31-03:00:50,2,7,3.221606
3019,2021-12-31-03:00:53,7,5,3.224402
3020,2021-12-31-03:00:56,5,1,2.730559
3021,2021-12-31-03:00:57,1,0,1.649256
3022,2021-12-31-03:00:59,0,2,2.254761
3023,2021-12-31-03:01:03,2,6,3.641698
3024,2021-12-31-03:01:08,6,3,4.528969
3025,2021-12-31-03:01:12,3,6,4.229765
3026,2021-12-31-03:01:16,6,2,3.869991
3027,2021-12-31-03:01:18,2,4,2.275555
3028,2021-12-31-03:01:20,4,5,2.290259
3029,2021-12-31-03:01:23,5,0,2.667298
3030,2021-12-31-03:01:25,0,2,2.441264
3031,2021-12-31-03:01:29,2,3,3.563486
3032,2021-12-31-03:01:33,3,6,4.124111
3033,2021-12-31-03:01:37,6,1,4.156100
3034,2021-12-31-03:01:40,1,2,2.550590
3035,2021-12-31-03:01:43,2,3,3.098044
3036,2021-12-31-03:01:46,3,7,2.752469
3037,2021-12-31-03:01:48,7,1,2.499847
3038,2021-12-31-03:01:51,1,3,2.619692
3039,2021-12-31-03:01:54,3,4,3.030558
3040,2021-12-31-03:01:56,4,5,2.446334
3041,2021-12-31-03:01:59,5,0,2.642384
3042,2021-12-31-03:02:01,0,2,2.307489
3043,2021-12-31-03:02:04,2,4,2.438579
3044,2021-12-31-03:02:06,4,7,2.591436
3045,2021-12-31-03:02:09,7,4,2.967041
3046,2021-12-31-03:02:12,4,7,2.720839
3047,2021-12-31-03:02:17,7,6,4.704299
3048,2021-12-31-03:02:21,6,2,3.874795
3049,2021-12-31-03:02:23,2,0,2.519921
3050,2021-12-31-03:02:27,0,6,4.051279
3051,2021-12-31-03:02:31,6,5,3.576014
3052,2021-12-31-03:02:33,5,2,2.329415
3053,2021-12-31-03:02:36,2,1,2.894207
3054,2021-12-31-03:02:38,1,0,1.989181
3055,2021-12-31-03:02:42,0,6,4.125723
3056,2021-12-31-03:02:47,6,7,4.654414
3057,2021-12-31-03:02:51,7,6,4.721013
3058,2021-12-31-03:02:56,6,7,4.798057
3059,2021-12-31-03:03:01,7,6,4.801582
3060,2021-12-31-03:03:06,6,7,4.645430
3061,2021-12-31-03:03:08,7,1,2.387007
3062,2021-12-31-03:03:12,1,6,4.168110
3063,2021-12-31-03:03:16,6,5,3.733378
3064,2021-12-31-03:03:19,5,7,3.160260
3065,2021-12-31-03:03:24,7,6,4.541386
3066,2021-12-31-03:03:28,6,3,4.460539
3067,2021-12-31-03:03:31,3,7,2.859251
3068,2021-12-31-03:03:34,7,0,2.677645
3069,2021-12-31-03:03:36,0,4,2.126842
3070,2021-12-31-03:03:38,4,5,2.325249
3071,2021-12-31-03:03:41,5,0,2.604608
3072,2021-12-31-03:03:43,0,2,2.516465
3073,2021-12-31-03:03:46,2,3,3.304447
3074,2021-12-31-03:03:49,3,7,2.638264
3075,2021-12-31-03:03:51,7,1,2.176707
3076,2021-12-31-03:03:53,1,0,1.814847
3077,2021-12-31-03:03:55,0,1,1.738810
3078,2021-12-31-03:03:58,1,2,2.899709
3079,2021-12-31-03:04:01,2,3,3.155377
3080,2021-12-31-03:04:04,3,2,3.444617
3081,2021-12-31-03:04:07,2,1,2.715504
3082,2021-12-31-03:04:10,1,3,2.947311
3083,2021-12-31-03:04:13,3,7,2.957087
3084,2021-12-31-03:04:16,7,4,2.622697
3085,2021-12-31-03:04:18,4,1,1.936527
3086,2021-12-31-03:04:20,1,7,2.604172
3087,2021-12-31-03:04:23,7,3,2.639420
3088,2021-12-31-03:04:27,3,6,4.313788
3089,2021-12-31-03:04:32,6,7,4.701564
3090,2021-12-31-03:04:35,7,5,3.338079
3091,2021-12-31-03:04:39,5,6,3.788538
3092,2021-12-31-03:04:43,6,5,3.770101
3093,2021-12-31-03:04:45,5,2,2.132458
3094,2021-12-31-03:04:47,2,4,2.404772
3095,2021-12-31-03:04:49,4,1,1.888259
3096,2021-12-31-03:04:52,1,5,2.547575
3097,2021-12-31-03:04:54,5,3,2.812480
3098,2021-12-31-03:04:58,3,0,3.024188
3099,2021-12-31-03:05:00,0,2,2.288150
3100,2021-12-31-03:05:02,2,1,2.473902
3101,2021-12-31-03:05:04,1,4,1.780983
3102,2021-12-31-03:05:06,4,5,2.301920
3103,2021-12-31-03:05:09,5,4,2.605062
3104,2021-12-31-03:05:11,4,7,2.382598
3105,2021-12-31-03:05:15,7,2,3.252045
3106,2021-12-31-03:05:17,2,1,2.593765
3107,2021-12-31-03:05:20,1,5,2.679204
3108,2021-12-31-03:05:23,5,1,2.721735
3109,2021-12-31-03:05:26,1,3,2.976893
3110,2021-12-31-03:05:29,3,2,3.292479
3111,2021-12-31-03:05:31,2,0,2.483684
3112,2021-12-31-03:05:34,0,3,3.020957
3113,2021-12-31-03:05:37,3,7,2.843841
3114,2021-12-31-03:05:40,7,5,3.234013
3115,2021-12-31-03:05:43,5,1,2.563381
3116,2021-12-31-03:05:46,1,7,2.585393
3117,2021-12-31-03:05:49,7,5,3.255520
3118,2021-12-31-03:05:52,5,4,2.730333
3119,2021-12-31-03:05:54,4,0,2.056438
3120,2021-12-31-03:05:58,0,6,4.272704
3121,2021-12-31-03:06:02,6,2,3.781588
3122,2021-12-31-03:06:05,2,7,3.194412
3123,2021-12-31-03:06:08,7,3,2.630908
3124,2021-12-31-03:06:11,3,0,3.194951
3125,2021-12-31-03:06:14,0,3,3.132388
3126,2021-12-31-03:06:17,3,0,3.097436
3127,2021-12-31-03:06:19,0,2,2.346883
3128,2021-12-31-03:06:23,2,7,3.380164
3129,2021-12-31-03:06:26,7,0,2.878559
3130,2021-12-31-03:06:28,0,2,2.602070
3131,2021-12-31-03:06:31,2,1,2.716482
3132,2021-12-31-03:06:33,1,7,2.393108
3133,2021-12-31-03:06:36,7,2,3.021562
3134,2021-12-31-03:06:39,2,4,2.544044
3135,2021-12-31-03:06:41,4,2,2.592551
3136,2021-12-31-03:06:44,2,5,2.237608
3137,2021-12-31-03:06:46,5,0,2.733191
3138,2021-12-31-03:06:49,0,2,2.363563
3139,2021-12-31-03:06:51,2,0,2.144506
3140,2021-12-31-03:06:53,0,5,2.518076
3141,2021-12-31-03:06:56,5,1,2.683411
3142,2021-12-31-03:06:59,1,3,3.138598
3143,2021-12-31-03:07:02,3,5,2.787556
3144,2021-12-31-03:07:04,5,4,2.304874
3145,2021-12-31-03:07:07,4,3,2.620720
3146,2021-12-31-03:07:10,3,5,2.615144
3147,2021-12-31-03:07:12,5,4,2.395006
3148,2021-12-31-03:07:16,4,6,4.286099
3149,2021-12-31-03:07:20,6,1,4.107751
3150,2021-12-31-03:07:23,1,2,2.617779
3151,2021-12-31-03:07:26,2,1,2.762158
3152,2021-12-31-03:07:29,1,3,3.058000
3153,2021-12-31-03:07:31,3,1,2.676363
3154,2021-12-31-03:07:33,1,0,1.921850
3155,2021-12-31-03:07:35,0,1,1.485960
3156,2021-12-31-03:07:39,1,6,4.327965
3157,2021-12-31-03:07:43,6,0,4.193329
3158,2021-12-31-03:07:46,0,2,2.604263
3159,2021-12-31-03:07:48,2,4,2.433373
3160,2021-12-31-03:07:51,4,7,2.526821
3161,2021-12-31-03:07:54,7,2,3.182927
3162,2021-12-31-03:07:58,2,6,3.737392
3163,2021-12-31-03:08:02,6,4,3.933923
3164,2021-12-31-03:08:04,4,2,2.376767
3165,2021-12-31-03:08:07,2,4,2.535774
3166,2021-12-31-03:08:09,4,0,2.365499
3167,2021-12-31-03:08:11,0,4,2.335178
3168,2021-12-31-03:08:14,4,5,2.558695
3169,2021-12-31-03:08:16,5,4,2.393670
3170,2021-12-31-03:08:19,4,2,2.265130
3171,2021-12-31-03:08:22,2,3,3.346043
3172,2021-12-31-03:08:25,3,7,2.773090
3173,2021-12-31-03:08:27,7,4,2.569908
3174,2021-12-31-03:08:32,4,6,4.238231
3175,2021-12-31-03:08:35,6,5,3.742269
3176,2021-12-31-03:08:38,5,4,2.489177
3177,2021-12-31-03:08:40,4,2,2.264669
3178,2021-12-31-03:08:43,2,3,3.290678
3179,2021-12-31-03:08:46,3,4,2.716946
3180,2021-12-31-03:08:49,4,3,2.810369
3181,2021-12-31-03:08:53,3,6,4.435554
3182,2021-12-31-03:08:57,6,5,3.618692
3183,2021-12-31-03:09:00,5,3,3.199156
3184,2021-12-31-03:09:04,3,6,4.242986
3185,2021-12-31-03:09:08,6,0,3.927898
3186,2021-12-31-03:09:11,0,5,2.394621
3187,2021-12-31-03:09:13,5,2,2.268073
3188,2021-12-31-03:09:16,2,1,2.819673
3189,2021-12-31-03:09:18,1,7,2.476919
3190,2021-12-31-03:09:21,7,1,2.344364
3191,2021-12-31-03:09:25,1,6,4.233053
3192,2021-12-31-03:09:29,6,5,3.695226
3193,2021-12-31-03:09:31,5,4,2.547815
3194,2021-12-31-03:09:33,4,1,2.030932
3195,2021-12-31-03:09:36,1,5,2.758774
3196,2021-12-31-03:09:38,5,0,2.487725
3197,2021-12-31-03:09:42,0,6,3.976775
3198,2021-12-31-03:09:46,6,2,3.880225
3199,2021-12-31-03:09:49,2,1,2.923577
3200,2021-12-31-03:09:53,1,6,4.184312
3201,2021-12-31-03:09:57,6,0,4.050658
3202,2021-12-31-03:09:59,0,4,2.032608
3203,2021-12-31-03:10:02,4,2,2.371634
3204,2021-12-31-03:10:05,2,7,3.440676
3205,2021-12-31-03:10:08,7,4,2.555145
3206,2021-12-31-03:10:11,4,2,2.803654
3207,2021-12-31-03:10:14,2,3,3.336597
3208,2021-12-31-03:10:17,3,4,2.721797
3209,2021-12-31-03:10:19,4,2,2.381467
3210,2021-12-31-03:10:22,2,1,2.513150
3211,2021-12-31-03:10:24,1,5,2.566648
3212,2021-12-31-03:10:28,5,6,4.001916
3213,2021-12-31-03:10:32,6,2,3.657966
3214,2021-12-31-03:10:35,2,7,3.067026
3215,2021-12-31-03:10:37,7,1,2.274437
3216,2021-12-31-03:10:41,1,6,4.089849
3217,2021-12-31-03:10:46,6,3,4.323875
3218,2021-12-31-03:10:49,3,1,3.427642
3219,2021-12-31-03:10:52,1,5,2.806932
3220,2021-12-31-03:10:55,5,7,3.251455
3221,2021-12-31-03:11:00,7,6,4.837485
3222,2021-12-31-03:11:04,6,3,4.238815
3223,2021-12-31-03:11:08,3,0,3.474641
3224,2021-12-31-03:11:09,0,1,1.807205
3225,2021-12-31-03:11:12,1,3,2.970803
3226,2021-12-31-03:11:16,3,2,3.400621
3227,2021-12-31-03:11:19,2,3,3.335343
3228,2021-12-31-03:11:22,3,5,3.351718
3229,2021-12-31-03:11:25,5,1,2.949605
3230,2021-12-31-03:11:27,1,0,1.564784
3231,2021-12-31-03:11:29,0,2,2.499000
3232,2021-12-31-03:11:32,2,0,2.700764
3233,2021-12-31-03:11:35,0,5,2.496729
3234,2021-12-31-03:11:38,5,0,2.948591
3235,2021-12-31-03:11:40,0,2,2.339728
3236,2021-12-31-03:11:43,2,4,2.729039
3237,2021-12-31-03:11:45,4,1,1.937493
3238,2021-12-31-03:11:47,1,7,2.657002
3239,2021-12-31-03:11:50,7,0,2.634617
3240,2021-12-31-03:11:52,0,5,2.489685
3241,2021-12-31-03:11:56,5,7,3.566357
3242,2021-12-31-03:11:59,7,0,2.787779
3243,2021-12-31-03:12:01,0,5,2.546571
3244,2021-12-31-03:12:04,5,7,3.148755
3245,2021-12-31-03:12:07,7,1,2.477302
3246,2021-12-31-03:12:09,1,5,2.421835
3247,2021-12-31-03:12:12,5,3,2.864486
3248,2021-12-31-03:12:17,3,6,4.457647
3249,2021-12-31-03:12:21,6,5,4.113223
3250,2021-12-31-03:12:23,5,4,2.631418
3251,2021-12-31-03:12:26,4,3,2.982134
3252,2021-12-31-03:12:29,3,7,3.014758
3253,2021-12-31-03:12:32,7,1,2.231111
3254,2021-12-31-03:12:34,1,7,2.387390
3255,2021-12-31-03:12:37,7,0,2.803911
3256,2021-12-31-03:12:40,0,2,2.763778
3257,2021-12-31-03:12:42,2,1,2.870173
3258,2021-12-31-03:12:45,1,3,2.995857
3259,2021-12-31-03:12:49,3,1,3.005806
3260,2021-12-31-03:12:52,1,3,3.273541
3261,2021-12-31-03:12:55,3,0,3.132749
3262,2021-12-31-03:12:57,0,4,2.269223
3263,2021-12-31-03:13:00,4,7,2.421193
3264,2021-12-31-03:13:04,7,6,4.700720
3265,2021-12-31-03:13:09,6,7,4.916417
3266,2021-12-31-03:13:12,7,2,3.208563
3267,2021-12-31-03:13:16,2,6,3.706335
3268,2021-12-31-03:13:20,6,3,4.242831
3269,2021-12-31-03:13:23,3,7,2.832406
3270,2021-12-31-03:13:26,7,2,3.286553
3271,2021-12-31-03:13:29,2,1,2.530048
3272,2021-12-31-03:13:32,1,3,2.726708
3273,2021-12-31-03:13:35,3,2,3.342166
3274,2021-12-31-03:13:38,2,5,2.460007
3275,2021-12-31-03:13:40,5,1,2.527908
3276,2021-12-31-03:13:43,1,3,2.986829
3277,2021-12-31-03:13:46,3,5,2.834512
3278,2021-12-31-03:13:49,5,7,3.470191
3279,2021-12-31-03:13:54,7,6,4.701059
3280,2021-12-31-03:13:58,6,3,4.408711
3281,2021-12-31-03:14:01,3,7,2.964130
3282,2021-12-31-03:14:04,7,0,2.725972
3283,2021-12-31-03:14:07,0,7,2.642000
3284,2021-12-31-03:14:11,7,6,4.624164
3285,2021-12-31-03:14:16,6,1,4.212882
3286,2021-12-31-03:14:18,1,5,2.699875
3287,2021-12-31-03:14:21,5,4,2.362340
3288,2021-12-31-03:14:24,4,2,2.784381
3289,2021-12-31-03:14:26,2,4,2.356349
3290,2021-12-31-03:14:30,4,6,4.394986
3291,2021-12-31-03:14:35,6,1,4.292582
3292,2021-12-31-03:14:37,1,3,2.827616
3293,2021-12-31-03:14:40,3,7,2.703421
3294,2021-12-31-03:14:43,7,5,3.107335
3295,2021-12-31-03:14:45,5,2,2.203057
3296,2021-12-31-03:14:47,2,5,2.049984
3297,2021-12-31-03:14:51,5,7,3.200594
3298,2021-12-31-03:14:54,7,3,2.868493
3299,2021-12-31-03:14:57,3,0,3.177566
3300,2021-12-31-03:14:59,0,7,2.628967
3301,2021-12-31-03:15:02,7,0,2.685640
3302,2021-12-31-03:15:04,0,2,2.445028
3303,2021-12-31-03:15:07,2,4,2.601383
3304,2021-12-31-03:15:10,4,3,2.704330
3305,2021-12-31-03:15:12,3,7,2.680479
3306,2021-12-31-03:15:15,7,0,2.622480
3307,2021-12-31-03:15:17,0,2,2.317450
3308,2021-12-31-03:15:20,2,4,2.507957
3309,2021-12-31-03:15:22,4,1,1.939109
3310,2021-12-31-03:15:23,1,0,1.672462
3311,2021-12-31-03:15:26,0,4,2.182141
3312,2021-12-31-03:15:28,4,5,2.496750
3313,2021-12-31-03:15:30,5,2,2.246384
3314,2021-12-31-03:15:34,2,6,4.028986
3315,2021-12-31-03:15:39,6,1,4.371658
3316,2021-12-31-03:15:41,1,7,2.153336
3317,2021-12-31-03:15:46,7,6,4.778601
3318,2021-12-31-03:15:50,6,5,3.797146
3319,2021-12-31-03:15:52,5,1,2.898851
3320,2021-12-31-03:15:55,1,4,2.276372
3321,2021-12-31-03:15:57,4,7,2.533697
3322,2021-12-31-03:16:01,7,2,3.352406
3323,2021-12-31-03:16:03,2,4,2.689467
3324,2021-12-31-03:16:07,4,6,4.101482
3325,2021-12-31-03:16:12,6,0,4.699361
3326,2021-12-31-03:16:15,0,2,2.694730
3327,2021-12-31-03:16:17,2,0,2.666329
3328,2021-12-31-03:16:20,0,5,2.790891
3329,2021-12-31-03:16:22,5,2,2.063565
3330,2021-12-31-03:16:26,2,6,3.818147
3331,2021-12-31-03:16:30,6,2,3.868325
3332,2021-12-31-03:16:34,2,6,3.893039
3333,2021-12-31-03:16:38,6,5,4.046776
3334,2021-12-31-03:16:41,5,7,3.383575
3335,2021-12-31-03:16:45,7,2,3.522057
3336,2021-12-31-03:16:48,2,1,2.932954
3337,2021-12-31-03:16:50,1,0,1.909829
3338,2021-12-31-03:16:52,0,7,2.764761
3339,2021-12-31-03:16:56,7,2,3.051403
3340,2021-12-31-03:16:58,2,5,2.452388
3341,2021-12-31-03:17:02,5,6,3.918969
3342,2021-12-31-03:17:06,6,0,4.290372
3343,2021-12-31-03:17:09,0,2,2.442794
3344,2021-12-31-03:17:11,2,5,2.225202
3345,2021-12-31-03:17:13,5,2,2.551599
3346,2021-12-31-03:17:17,2,6,3.728131
3347,2021-12-31-03:17:21,6,5,3.822742
3348,2021-12-31-03:17:24,5,3,2.746348
3349,2021-12-31-03:17:27,3,2,3.133807
3350,2021-12-31-03:17:30,2,1,2.872320
3351,2021-12-31-03:17:32,1,7,2.493656
3352,2021-12-31-03:17:35,7,2,3.229240
3353,2021-12-31,03:17:51,2,7,15.120899
Action Server timeout : niryo_one/commander/robot_action
